"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050767","regulation of neurogenesis","51/1417","485/28928",0.105154639175258,2.14672787724902,5.77998848982472,2.77274034601115e-07,3.6322898532746e-05,2.8168763925972e-05,"Bcl11a/Bdnf/Bhlhe41/Bmp2/Brinp1/Cdh4/Cdon/Chd7/Daam2/Dab1/Efna5/Epha4/Fgf13/Hif1a/Il1rapl1/Kalrn/Lrp4/Lyn/Map1b/Marcks/Mbp/Ntf3/Ntrk3/Oprm1/Pax6/Plxna1/Plxna2/Plxnd1/Pou4f1/Pparg/Ppp3ca/Ptprd/Ptprz1/Rapgef2/Rassf10/Robo1/Robo2/Sema3a/Sema4d/Sema5a/Sema6d/Sgk1/Slitrk1/Sox11/Tenm4/Tiam1/Tiam2/Tnr/Trpc6/Vegfc/Yap1",51
"GO:0060041","retina development in camera-type eye","30/1417","217/28928",0.138248847926267,2.82234486436913,6.11532734288305,3.01301034732275e-07,3.76589505571088e-05,2.92048853696714e-05,"Ahi1/Barhl2/Bhlhe22/Calb1/Cdon/Celf4/Chd7/Col4a1/Crb2/Fos/Hcn1/Hif1a/Max/Ndp/Nectin3/Nfia/Nfib/Nphp1/Pax6/Prom1/Ptprm/Rhoj/Tgfb2/Thrb/Tmem135/Trpm1/Ttc8/Ttll5/Uchl3/Zhx2",30
"GO:0043583","ear development","35/1417","277/28928",0.126353790613718,2.57950773103292,5.9948066806051,3.01495973553468e-07,3.76589505571088e-05,2.92048853696714e-05,"Atp8b1/Bcl2/Bdnf/Bmp2/Bmp5/Bmper/Calb1/Celsr1/Chd7/Clrn1/Diaph3/Epha4/Eya1/Fgfr1/Frem2/Gabrb2/Gata3/Get1/Grxcr1/Kcnk3/Kcnma1/Lrig1/Maf/Myo3b/Nr4a3/Osr1/Otol1/Ror1/Spry2/Tgfb2/Triobp/Tshz1/Ttc8/Ush2a/Zic3",35
"GO:0060485","mesenchyme development","39/1417","328/28928",0.11890243902439,2.4273886775565,5.90037463355847,3.23213370963261e-07,3.82368400600358e-05,2.96530443448856e-05,"Axin2/Bcl2/Bmp2/Bmp5/Cdh2/Cited2/Crb2/Dppa2/Eomes/Epha3/Epha4/Erbb4/Exoc4/Fgfr1/Foxa2/Gata3/Hif1a/Ldlrad4/Ncam1/Osr1/Pax6/Phldb2/Rbm24/Robo1/Robo2/Sdcbp/Sema3a/Sema4d/Sema5a/Sema6d/Sox4/Spry2/Stat1/Tapt1/Tgfb2/Tiam1/Yap1/Zic3/Zic5",39
"GO:0090596","sensory organ morphogenesis","40/1417","341/28928",0.117302052785924,2.39471685461623,5.87979767742089,3.28003057536326e-07,3.82368400600358e-05,2.96530443448856e-05,"Ahi1/Bcl2/Bdnf/Bhlhe22/Calb1/Cdon/Celsr1/Chd7/Cited2/Clrn1/Crb2/Eya1/Fat1/Fgfr1/Gata3/Hcn1/Hif1a/Ift122/Intu/Lrig1/Meis1/Myo3b/Ndp/Nectin3/Nr4a3/Osr1/Pax6/Prom1/Ptprm/Rarb/Sox11/Sox4/Spry2/Thrb/Triobp/Trpm1/Tshz1/Ttc8/Zhx2/Zic3",40
"GO:0010959","regulation of metal ion transport","48/1417","447/28928",0.10738255033557,2.19221059711177,5.76517582613581,3.3411481271341e-07,3.82368400600358e-05,2.96530443448856e-05,"Adrb1/Akap7/Ank3/Asph/Atp1a1/Atp2b1/Bcl2/Cacna1d/Chd7/Cnksr3/Cntn1/Crbn/Dmd/Dpp10/Ehd3/Fgf12/Fgf13/Gnb5/Il16/Itgb3/Jph3/Jph4/Kcna5/Kcnab1/Kcnip3/Kcnip4/Kcnj1/Kcnn2/Lrrc55/Lyn/Nedd4l/Nkain3/Osr1/Pde4d/Plcb1/Plcb4/Ppp3ca/Prkd1/Ryr2/Sgk1/Slc8a1/Snca/Stc2/Stk39/Tgfb2/Tmx1/Trpc6/Tspan18",48
"GO:0042886","amide transport","45/1417","407/28928",0.110565110565111,2.25718244066868,5.79691018018846,3.40834882227042e-07,3.82368400600358e-05,2.96530443448856e-05,"Abca13/Abcc4/Adcy8/Cacna1d/Chd7/Chrm3/Cnr1/Dio2/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Ildr2/Irs1/Kalrn/Kcnj6/Klf7/Lep/Mcu/Myt1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rab11fip2/Rapgef4/Rph3al/Slc12a1/Slc14a1/Slc14a2/Slc16a10/Slc30a8/Slc7a11/Slco3a1/Snap25/Snx19/Sox4/Stxbp5l/Sybu/Tiam1",45
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","13/1417","48/28928",0.270833333333333,5.52905198776758,7.12709855863802,3.42557547146205e-07,3.82368400600358e-05,2.96530443448856e-05,"Alcam/Cadm1/Cadm3/Cdh2/Cdh4/Crb2/Grid2/Hmcn1/Il1rapl1/Nectin3/Nlgn1/Ptprd/Tenm2",13
"GO:0008306","associative learning","22/1417","130/28928",0.169230769230769,3.45483958525596,6.36644607362948,3.49472447057824e-07,3.82368400600358e-05,2.96530443448856e-05,"Asic1/B3gat1/Bdnf/Clstn2/Cntnap2/Creb1/Csmd1/Elavl4/Fos/Grin2a/Grm7/Hif1a/Hrh2/Neurod2/Rag1/Sgk1/Slc7a11/Snap25/Tac1/Tacr1/Tanc1/Tnr",22
"GO:0072073","kidney epithelium development","26/1417","173/28928",0.15028901734104,3.06814445563982,6.19199604288309,3.55956433252987e-07,3.82368400600358e-05,2.96530443448856e-05,"Adamts16/Agtr1b/Basp1/Bcl2/Bdnf/Bmp2/Bmper/Calb1/Efnb2/Epha4/Eya1/Fgf1/Fgfr1/Gata3/Irx2/Lgr4/Magi2/Osr1/Pbx1/Prom1/Ptpro/Rarb/Robo2/Sdc1/Stat1/Yap1",26
"GO:0007626","locomotory behavior","36/1417","292/28928",0.123287671232877,2.51691302288261,5.91261176412386,3.76704895231347e-07,3.90055149722827e-05,3.02491592755094e-05,"Adcy8/Adgrl3/Astn1/Calb1/Celsr1/Chd7/Chl1/Chrnb4/Cntn1/Cntnap2/Crbn/Dab1/Dmbx1/Dmd/Elavl4/Epha4/Fgf12/Foxa2/Grin2a/Kalrn/Kcnd2/Kcnma1/Lsamp/Meis1/Nav2/Nr4a2/Oprm1/Oxr1/Pak5/Pbx3/Prkn/Rcan2/Snap25/Snca/Tnr/Uchl3",36
"GO:0098900","regulation of action potential","16/1417","73/28928",0.219178082191781,4.47451204068019,6.74571744689788,3.77636711703352e-07,3.90055149722827e-05,3.02491592755094e-05,"Adra1a/Ank3/Cnr1/Cntnap2/Ctnna3/Dsc2/Fgf12/Fgf13/Hcn1/Kcnq3/Rapgef4/Ryr2/Slc4a3/Tac1/Tacr1/Tmem161b",16
"GO:0030534","adult behavior","28/1417","198/28928",0.141414141414141,2.88696420806513,6.04660890266251,4.63175053703882e-07,4.69379851593123e-05,3.64008676763905e-05,"Bdnf/Chd7/Chl1/Chrnb4/Cntnap2/Dab1/Dmbx1/Epha4/Fgf12/Foxa2/Gabrg2/Grm7/Kalrn/Kcnma1/Lep/Nr4a2/Nr4a3/Nrxn3/Oprm1/Oxr1/Parp1/Pbx3/Prkn/Slc7a11/Slitrk1/Snca/Uchl3/Usp46",28
"GO:0010001","glial cell differentiation","37/1417","309/28928",0.119741100323625,2.44450991542824,5.79369960817275,5.40176066960822e-07,5.33547449696146e-05,4.13771278199228e-05,"Arhgef10/Bmp2/Cdh2/Cntn1/Cntnap2/Daam2/Dab1/Dmd/Eomes/Epha4/Exoc4/Fa2h/Fgf5/Gap43/Lama2/Lyn/Nab1/Ndp/Ndrg1/Nfia/Nfib/Nr3c1/Ntf3/Ntrk3/Pard3/Pax6/Pparg/Ptprj/Ptprz1/Ror1/Sh3tc2/Sox11/Sox4/Sox5/Sox6/Tenm4/Tlr4",37
"GO:0045664","regulation of neuron differentiation","32/1417","247/28928",0.129554655870445,2.64485327100935,5.89198902442659,5.46362124991399e-07,5.33547449696146e-05,4.13771278199228e-05,"Bcl11a/Bcl2/Bdnf/Bmp2/Brinp1/Brinp2/Brinp3/Cdk5rap2/Cdon/Cntn4/Dab1/Dmd/Eya1/Fgfr1/Foxa2/Map1b/Meis1/Nepro/Neurod2/Nlgn1/Nrep/Pax6/Pbx1/Rgs6/Sox11/Sox5/Tcf4/Tiam1/Trpc6/Vwc2l/Zfp536/Zhx2",32
"GO:0099068","postsynapse assembly","19/1417","104/28928",0.182692307692308,3.72965637044677,6.32893969896266,6.46369256275454e-07,6.11433556203515e-05,4.74172717399937e-05,"Asic1/Cdh2/Dclk1/Dock1/Elmo1/Fgfr1/Gap43/Grid2/Lrp4/Lzts1/Magi2/Map1b/Nectin3/Nlgn1/Nrxn3/Ntrk3/Ptprd/Slitrk3/Syndig1",19
"GO:0060560","developmental growth involved in morphogenesis","35/1417","286/28928",0.122377622377622,2.49833441082559,5.77927731745801,6.48886849815683e-07,6.11433556203515e-05,4.74172717399937e-05,"Alcam/Barhl2/Bcl11a/Bdnf/Cadm1/Cdh4/Cobl/Dclk1/Efna5/Fgf1/Fgf13/Flrt3/Map1b/Mgll/Nedd4l/Ntrk3/Plxna1/Prkn/Rims1/Robo1/Sema3a/Sema4d/Sema5a/Sema6d/Sh3gl2/Slit3/Slitrk1/Spry2/St8sia2/Syt1/Tiam1/Tmem108/Tnc/Tnr/Yap1",35
"GO:0042063","gliogenesis","45/1417","417/28928",0.107913669064748,2.20305336535288,5.6160391833732,6.7268687740652e-07,6.18046607385746e-05,4.79301203426863e-05,"Arhgef10/Bmp2/Cdh2/Cdk6/Cntn1/Cntnap2/Creb1/Daam2/Dab1/Dmd/Eomes/Epha4/Exoc4/Fa2h/Fgf5/Gap43/Lama2/Lyn/Nab1/Ndp/Ndrg1/Nfia/Nfib/Nr3c1/Ntf3/Ntrk3/Pard3/Pax6/Pparg/Ptprb/Ptprj/Ptprz1/Ror1/Rras2/Sh3tc2/Sox11/Sox4/Sox5/Sox6/Tenm4/Tgfb2/Tiam1/Tlr4/Vegfc/Zmiz1",45
"GO:0099174","regulation of presynapse organization","12/1417","43/28928",0.27906976744186,5.69719847040095,6.99552619419884,6.78919192622585e-07,6.18046607385746e-05,4.79301203426863e-05,"Cacna2d3/Fzd1/Grid2/Il1rapl1/Lrrtm3/Mdga2/Nlgn1/Ntrk3/Slitrk1/Slitrk2/Slitrk3/Snca",12
"GO:0050773","regulation of dendrite development","23/1417","146/28928",0.157534246575342,3.21605552923889,6.09228226327958,7.12556531722227e-07,6.288739028708e-05,4.87697877227559e-05,"Adgrb3/Bcl11a/Bmp5/Cobl/Csmd3/Elavl4/Epha4/Il1rapl1/Kalrn/Lzts1/Marcks/Nedd4l/Ppp3ca/Ptprd/Ptprz1/Rapgef2/Rapgef4/Robo1/Sema4d/Sgk1/Tiam1/Trpc6/Vldlr",23
"GO:0097106","postsynaptic density organization","14/1417","59/28928",0.23728813559322,4.84422807793979,6.70814924681952,7.18085348378597e-07,6.288739028708e-05,4.87697877227559e-05,"Adgrl3/Cadm1/Cdh2/Cntnap2/Dlg2/Fgfr1/Grid2/Itgb3/Nlgn1/Nrxn3/Ntrk3/Ptprd/Slitrk3/Tmem108",14
"GO:0033555","multicellular organismal response to stress","21/1417","125/28928",0.168,3.42971347918137,6.17838036696979,7.25938968124923e-07,6.288739028708e-05,4.87697877227559e-05,"Adrb1/Asic1/Bcl2/Bdnf/Brinp1/Cntnap2/Grik2/Grm7/Hcn1/Kcnip3/Morc1/Ncam1/Neurod2/Nr4a2/Ppp3ca/Rag1/Runx1/Taar4/Tac1/Tacr1/Usp46",21
"GO:0001764","neuron migration","29/1417","216/28928",0.134259259259259,2.74089756658564,5.82843296187421,8.74078080257522e-07,7.45186249057643e-05,5.77899242034923e-05,"Adgrl3/Astn1/Astn2/Barhl2/Celsr1/Chl1/Ctnna2/Dab1/Dclk1/Eomes/Fgf13/Gata3/Igsf10/Mdga2/Nr4a2/Ntng1/Ntrk3/Pax6/Plxna1/Pomgnt2/Pou4f1/Ptprz1/Rapgef2/Sdccag8/Sema3a/Spock1/Unc5c/Vrk1/Zmiz1",29
"GO:0021953","central nervous system neuron differentiation","32/1417","253/28928",0.126482213438735,2.58212947802098,5.73632837010555,9.34241914563943e-07,7.72774867305623e-05,5.99294485968182e-05,"Adarb1/Bhlhe22/Brinp1/Brinp2/Brinp3/Cdh11/Dclk1/Dclk2/Elavl4/Eomes/Epha4/Erbb4/Fgfr1/Foxp2/Gabrb1/Grid2/Lep/Lmo4/Mtpn/Nfib/Nhlh2/Nr4a2/Pax6/Plxna1/Pou4f1/Rapgef2/Robo1/Robo2/Sema3a/Sox5/Spock1/Zmiz1",32
"GO:0001933","negative regulation of protein phosphorylation","37/1417","316/28928",0.117088607594937,2.39035937932698,5.64001083831682,9.35214417703695e-07,7.72774867305623e-05,5.99294485968182e-05,"Adarb1/Angpt1/Bmp2/Cadm1/Cd109/Cnksr3/Dmd/Dusp6/Fam72a/Gadd45g/Gfra2/Heg1/Lyn/Ntf3/Ntrk3/Paqr3/Pard3/Pax6/Pde4d/Pid1/Pparg/Prkag2/Prkn/Ptprb/Ptprh/Ptprj/Ptpro/Ptprt/Sema4d/Sh3gl2/Shb/Slc8a1/Smyd3/Snca/Spry2/Terf2ip/Trib1",37
"GO:0010976","positive regulation of neuron projection development","31/1417","241/28928",0.128630705394191,2.62599085789919,5.75264386471089,9.5447960859949e-07,7.76743936028463e-05,6.02372537675946e-05,"Adamts1/Ahi1/Bcl11a/Bdnf/Bmp5/Cnr1/Cntn1/Cobl/Dmd/Elavl4/Epha3/Fgfr1/Fut9/Fzd1/Il1rapl1/Kalrn/Lrrc7/Lyn/Magi2/Marcks/Nlgn1/Ntrk3/Prkd1/Ptprd/Ptprz1/Rapgef2/Rit2/Ror1/Tiam1/Vldlr/Zfp804a",31
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","11/1417","37/28928",0.297297297297297,6.06931278490912,7.00248356345995,9.85540584562602e-07,7.9005051935608e-05,6.12691923505768e-05,"Cdh11/Cdh13/Cdh18/Cdh2/Cdh20/Cdh4/Cdh6/Cdh7/Cdh8/Nlgn1/Pcdh18",11
"GO:0010977","negative regulation of neuron projection development","24/1417","160/28928",0.15,3.06224417784051,5.93647546103727,1.02633543609037e-06,8.10654062829618e-05,6.2867017346898e-05,"Bcl11a/Dab1/Diaph2/Efnb2/Epha3/Epha4/Fgf13/Lrp4/Mbp/Minar1/Nlgn1/Ntm/Paqr3/Prag1/Ptprg/Ptprz1/Rit2/Runx1t1/Sema3a/Sema5a/Sema6d/Spock1/Tnr/Xylt1",24
"GO:0031345","negative regulation of cell projection organization","29/1417","218/28928",0.13302752293578,2.71575171735091,5.77097944292576,1.0589711974719e-06,8.24309319075592e-05,6.39259958565418e-05,"Bcl11a/Dab1/Diaph2/Efnb2/Epha3/Epha4/Fgf13/Lrp4/Mbp/Minar1/Nlgn1/Ntm/Paqr3/Ppp3ca/Prag1/Ptprg/Ptprz1/Rapgef2/Rit2/Runx1t1/Sema3a/Sema5a/Sema6d/Spock1/Spry2/Tnr/Trpc6/Xylt1/Yap1",29
"GO:0030900","forebrain development","49/1417","480/28928",0.102083333333333,2.08402728769701,5.43523590089358,1.12141145776541e-06,8.6044299137972e-05,6.67281975695901e-05,"Bhlhe22/Bmp2/Btbd3/Cdh2/Cdon/Chd7/Cntnap2/Creb1/Dab1/Dclk1/Dclk2/Dlc1/Dmd/Dnah5/Elavl4/Eomes/Epha5/Erbb4/Fgf13/Fgfr1/Fos/Foxp2/Hif1a/Kif14/Mecom/Ncam1/Nfib/Nhlh2/Nr4a2/Nr4a3/Pax6/Plcb1/Plxna1/Pou4f1/Rapgef2/Rarb/Robo1/Robo2/Sema3a/Sema5a/Slc7a11/Tacc1/Tmem108/Tnr/Ttc8/Zbtb18/Zic3/Zic5/Zmiz1",49
"GO:0030072","peptide hormone secretion","38/1417","332/28928",0.114457831325301,2.33665218389436,5.55927610935633,1.176181734599e-06,8.78502892766995e-05,6.8128760628306e-05,"Adcy8/Cacna1d/Chd7/Chrm3/Cnr1/Dio2/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Ildr2/Irs1/Kalrn/Kcnj6/Klf7/Lep/Mcu/Myt1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rab11fip2/Rapgef4/Rph3al/Slc16a10/Slc30a8/Snap25/Snx19/Sox4/Stxbp5l/Sybu/Tiam1",38
"GO:0021675","nerve development","19/1417","108/28928",0.175925925925926,3.59152094931911,6.12354689266906,1.17766166969323e-06,8.78502892766995e-05,6.8128760628306e-05,"Ackr3/Adarb1/Atp8b1/Bdnf/Chd7/Cited2/Dmd/Epha4/Gabrb2/Kcnq3/Lrig1/Nav2/Ndp/Ntf3/Plxna1/Pou4f1/Sema3a/Slc1a3/Sulf2",19
"GO:0043087","regulation of GTPase activity","29/1417","220/28928",0.131818181818182,2.69106306537499,5.71416938860204,1.27940268577311e-06,9.41324907573614e-05,7.30006694679769e-05,"Arap2/Arhgef10/Asap1/Asap2/Dgki/Dock9/Efna5/Epha3/Epha4/Epha5/Gnb5/Gpr65/Kalrn/Mmut/Ntf3/Ntrk3/Rab11fip2/Ralgapa2/Rap1gds1/Rapgef2/Rgs6/Sema4d/Snx18/Spry2/Tiam1/Tiam2/Tns3/Ttc8/Vav3",29
"GO:1905606","regulation of presynapse assembly","11/1417","38/28928",0.289473684210526,5.90959402741151,6.87301107643856,1.32575232598623e-06,9.62245370658387e-05,7.4623071890861e-05,"Fzd1/Grid2/Il1rapl1/Lrrtm3/Mdga2/Nlgn1/Ntrk3/Slitrk1/Slitrk2/Slitrk3/Snca",11
"GO:0034765","regulation of monoatomic ion transmembrane transport","41/1417","375/28928",0.109333333333333,2.23203575629264,5.45000006971148,1.48920185901858e-06,0.000106646709130517,8.27055685071793e-05,"Adrb1/Akap7/Ank3/Asph/Bcl2/Cacna1d/Chd7/Cnksr3/Crbn/Dmd/Dpp10/Ehd3/Fgf12/Fgf13/Gnb5/Grin2a/Itgb3/Jph3/Kcnab1/Kcnip3/Kcnip4/Kcnj1/Kcnj15/Kcnj3/Kcnj6/Kcnn2/Lrrc55/Lyn/Nedd4l/Osr1/Pde4d/Plcb1/Ppp3ca/Prkd1/Ryr2/Slc8a1/Snca/Stk39/Stom/Tgfb2/Trpc6",41
"GO:0048588","developmental cell growth","34/1417","285/28928",0.119298245614035,2.43546905372111,5.52701250599309,1.66975656353834e-06,0.000117074618845597,9.07925147276358e-05,"Adra1a/Adrb1/Alcam/Barhl2/Bcl11a/Bdnf/Cdh4/Cobl/Dclk1/Efna5/Fgf13/Flrt3/Map1b/Meis1/Mgll/Nedd4l/Nr3c1/Ntrk3/Plxna1/Prkn/Rims1/Robo1/Sema3a/Sema4d/Sema5a/Sema6d/Sh3gl2/Slit3/Slitrk1/St8sia2/Syt1/Tiam1/Tmem108/Tnr",34
"GO:0042326","negative regulation of phosphorylation","38/1417","337/28928",0.112759643916914,2.30198375386626,5.4561873870392,1.69432325455033e-06,0.000117074618845597,9.07925147276358e-05,"Adarb1/Angpt1/Bmp2/Cadm1/Cd109/Cnksr3/Dmd/Dusp6/Fam72a/Gadd45g/Gfra2/Heg1/Lyn/Mstn/Ntf3/Ntrk3/Paqr3/Pard3/Pax6/Pde4d/Pid1/Pparg/Prkag2/Prkn/Ptprb/Ptprh/Ptprj/Ptpro/Ptprt/Sema4d/Sh3gl2/Shb/Slc8a1/Smyd3/Snca/Spry2/Terf2ip/Trib1",38
"GO:0060562","epithelial tube morphogenesis","43/1417","404/28928",0.106435643564356,2.17287953213105,5.38793453949832,1.70020857753799e-06,0.000117074618845597,9.07925147276358e-05,"Adamts16/Agtr1b/Angpt1/Bcl2/Bmp2/Bmp5/Cdk20/Celsr1/Cited2/Cobl/Col4a1/Csmd1/Dlc1/Efnb2/Epha4/Eya1/Fgf1/Foxa2/Gata3/Hhip/Hif1a/Ift122/Ift57/Irx2/Lgr4/Lmo4/Map3k7/Mical2/Mthfd1l/Nr3c1/Osr1/Pbx1/Plxnd1/Robo1/Ryr2/Sema5a/Spry2/Tgfb2/Tnc/Traf6/Yap1/Zic3/Zic5",43
"GO:0021954","central nervous system neuron development","19/1417","111/28928",0.171171171171171,3.49445281555373,5.97579697307772,1.80912644300288e-06,0.000122997697789474,9.53859205191525e-05,"Adarb1/Bhlhe22/Brinp1/Cdh11/Dclk1/Dclk2/Epha4/Fgfr1/Gabrb1/Lep/Nfib/Nhlh2/Nr4a2/Plxna1/Rapgef2/Robo1/Robo2/Sema3a/Zmiz1",19
"GO:0099084","postsynaptic specialization organization","15/1417","73/28928",0.205479452054795,4.19485503813768,6.20276721414264,2.073550929838e-06,0.000139213025551999,0.000107961066175908,"Adgrl3/Cadm1/Cdh2/Cntnap2/Dlg2/Fgfr1/Gap43/Grid2/Itgb3/Nlgn1/Nrxn3/Ntrk3/Ptprd/Slitrk3/Tmem108",15
"GO:0090276","regulation of peptide hormone secretion","33/1417","276/28928",0.119565217391304,2.44091927219171,5.45883734921782,2.2465500006569e-06,0.000147613368019936,0.000114475614117706,"Adcy8/Cacna1d/Chd7/Chrm3/Cnr1/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Irs1/Kalrn/Kcnj6/Klf7/Lep/Mcu/Myt1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rapgef4/Rph3al/Slc30a8/Snap25/Sox4/Stxbp5l/Sybu/Tiam1",33
"GO:0002790","peptide secretion","38/1417","341/28928",0.111436950146628,2.27498101188542,5.37501957306051,2.25363920641124e-06,0.000147613368019936,0.000114475614117706,"Adcy8/Cacna1d/Chd7/Chrm3/Cnr1/Dio2/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Ildr2/Irs1/Kalrn/Kcnj6/Klf7/Lep/Mcu/Myt1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rab11fip2/Rapgef4/Rph3al/Slc16a10/Slc30a8/Snap25/Snx19/Sox4/Stxbp5l/Sybu/Tiam1",38
"GO:0099175","regulation of postsynapse organization","26/1417","191/28928",0.136125654450262,2.77899995196695,5.59828933787199,2.43423112252397e-06,0.000157081840188899,0.000121818507114714,"Asap1/Asic1/Cdh2/Dact1/Dclk1/Dgkb/Dock1/Elmo1/Epha4/Fgfr1/Grid2/Il1rapl1/Kalrn/Lrp4/Lzts1/Map1b/Marcks/Nectin3/Nlgn1/Ppfia2/Ptprd/Rapgef4/Syndig1/Tanc1/Tiam1/Zfp804a",26
"GO:0050919","negative chemotaxis","12/1417","48/28928",0.25,5.10374029640085,6.45781095701659,2.45668861959924e-06,0.000157081840188899,0.000121818507114714,"Efna5/Flrt3/Itgb3/Lgr4/Lrtm1/Robo1/Robo2/Sema3a/Sema4d/Sema6d/Slit3/Unc5c",12
"GO:0045859","regulation of protein kinase activity","49/1417","494/28928",0.0991902834008097,2.02496578561653,5.21479568918267,2.53961277053456e-06,0.000160473649300484,0.00012444888833443,"Adarb1/Adcy8/Adra1a/Angpt1/Bmp2/Cops8/Dab1/Dipk2a/Epha4/Etaa1/Fam72a/Fbxw7/Fgf1/Fgfr1/Fzd8/Gadd45g/Heg1/Itgb3/Kif14/Lep/Lyn/Map3k5/Map3k7/Nek10/Ntf3/Ntrk3/Paqr3/Pparg/Prkag2/Ptprb/Ptprh/Ptprj/Ptpro/Ptprt/Rapgef2/Robo1/Sash1/Shb/Slc8a1/Smyd3/Snca/Spry2/Tcim/Tgfb2/Tlr4/Traf6/Trib1/Vegfc/Vldlr",49
"GO:0051402","neuron apoptotic process","42/1417","398/28928",0.105527638190955,2.15434263767674,5.26270252396382,2.78126027091232e-06,0.000173699405989187,0.000134705592313342,"Adarb1/Agtr1b/Angpt1/Bcl2/Bdnf/Casp12/Chl1/En2/Epha4/Fbxw7/Fzd1/Gata3/Gbe1/Grid2/Grik2/Grm7/Hif1a/Kcnip3/Kcnma1/Kcnq3/Kif14/Map3k5/Max/Mdga2/Ndp/Nr3c1/Nr4a2/Nr4a3/Ntf3/Oxr1/Parp1/Plxnd1/Pou4f1/Prkn/Ptprz1/Snca/St8sia2/Tfap2d/Tgfb2/Thrb/Tmtc4/Tox3",42
"GO:1903522","regulation of blood circulation","33/1417","279/28928",0.118279569892473,2.4146728284047,5.38873484561411,2.8482682157592e-06,0.000175839638929226,0.00013636536394143,"Add3/Adra1a/Adrb1/Agtr1b/Atp1a1/Atp2b1/Cacna1d/Chrm3/Ctnna3/Dmd/Dsc2/Ehd3/Fgf13/Hif1a/Hopx/Hrh2/Kcna5/Kcnd2/Kcnn2/Lep/Mgll/Pde4d/Pik3r1/Ryr2/Sema3a/Slc4a3/Slc8a1/Svep1/Tac1/Tacr1/Tgfb2/Thrb/Tmem161b",33
"GO:0033002","muscle cell proliferation","34/1417","293/28928",0.116040955631399,2.36897160515534,5.3451893094497,3.10771377422228e-06,0.000189676485015316,0.000147095973739205,"Abcc4/Adamts1/Angpt1/Bmp2/Cdh13/Cited2/Dipk2a/Erbb4/Fgf1/Fgfr1/Fos/Hif1a/Itgb3/Jarid2/Klf4/Map3k5/Map3k7/Mstn/Nampt/Ncam1/Nr4a3/Pde4d/Pik3r1/Pparg/Stat1/Tacr1/Tenm4/Tgfb2/Tlr4/Traf6/Trib1/Vipr2/Yap1/Zfpm2",34
"GO:0002791","regulation of peptide secretion","33/1417","281/28928",0.117437722419929,2.39748654492851,5.34250153437528,3.32854276619989e-06,0.000198640035525107,0.000154047295039216,"Adcy8/Cacna1d/Chd7/Chrm3/Cnr1/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Irs1/Kalrn/Kcnj6/Klf7/Lep/Mcu/Myt1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rapgef4/Rph3al/Slc30a8/Snap25/Sox4/Stxbp5l/Sybu/Tiam1",33
"GO:0090087","regulation of peptide transport","33/1417","281/28928",0.117437722419929,2.39748654492851,5.34250153437528,3.32854276619989e-06,0.000198640035525107,0.000154047295039216,"Adcy8/Cacna1d/Chd7/Chrm3/Cnr1/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Irs1/Kalrn/Kcnj6/Klf7/Lep/Mcu/Myt1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rapgef4/Rph3al/Slc30a8/Snap25/Sox4/Stxbp5l/Sybu/Tiam1",33
"GO:0010563","negative regulation of phosphorus metabolic process","41/1417","388/28928",0.105670103092784,2.15725105311788,5.20834684012594,3.51720681975139e-06,0.000205166117334765,0.000159108335465054,"Adarb1/Angpt1/Bmp2/Cadm1/Cd109/Cnksr3/Dmd/Dusp6/Fam72a/Gadd45g/Gfra2/Heg1/Lyn/Mstn/Ntf3/Ntrk3/Paqr3/Pard3/Parp1/Pax6/Pde4d/Pid1/Pparg/Ppp1r26/Prkag2/Prkn/Ptprb/Ptprh/Ptprj/Ptpro/Ptprt/Sema4d/Sh3gl2/Shb/Slc8a1/Smyd3/Snca/Spry2/Terf2ip/Tmem132c/Trib1",41
